seed,gps_rmse,ekf_rmse,rejected_gps
4758,5.286880329194591,0.28526533095992856,1744
4759,5.094706915471778,0.2758668831388003,1668
4760,5.168038474894892,0.2832572761528353,1713
4761,5.307174486456945,0.27927683277949594,1767
4762,5.304540712752817,0.27888105713296324,1764
4763,5.229044969688697,0.3217922484603198,1750
4764,5.2218785959542,0.27961432754542975,1705
4765,5.265444080464031,0.2783183036409806,1793
4766,5.119027136374836,0.3110956809304368,1661
4767,5.3003052082831505,0.29258445095053864,1752
4768,5.296633167124243,0.27783748764395233,1772
4769,5.219250681595517,0.2802985542694342,1697
4770,5.26569830649169,0.29735498200846633,1771
4771,5.283465093532364,0.2898898070186481,1748
4772,5.08457252961158,0.28724454584397746,1704
4773,5.275475655841734,0.2778377308320965,1691
4774,5.276071297478215,0.31975107340641007,1704
4775,5.198058651159202,0.27833392873897117,1712
4776,5.213666452109183,0.28422112358826895,1735
4777,5.220134283274949,0.2850848459517676,1704
4778,5.22525243701337,0.27849682159937356,1725
4779,5.209799934240394,0.2812900282923863,1727
4780,5.364312194764933,0.27813218489072994,1791
4781,5.227139678090271,0.28276882618091487,1736
4782,5.131839220823887,0.2792015612369205,1739
4783,5.2201169214961505,0.27656609392025283,1743
4784,5.334339583384777,0.2774250329245112,1734
4785,5.241758637124239,0.2785135504874946,1779
4786,5.107990344597996,0.28609556638976846,1705
4787,5.199058333935649,0.27798390343680984,1738
4788,5.274102497222023,0.27969214136148707,1753
4789,5.299093952419944,0.2763378775920873,1770
4790,5.249063516002396,0.27788983335607914,1807
4791,5.19209834531493,0.2911929542843138,1762
4792,5.385743096222454,0.3211557200855447,1756
4793,5.314239593911708,0.2879203413431117,1778
4794,5.403986224371412,0.2860730677817455,1829
4795,5.2299809548062335,0.27865822075428015,1698
4796,5.230878281524108,0.2799729651342096,1757
4797,5.407415106469501,0.31330658466432576,1732
4798,5.314390464641692,0.3229321945760177,1761
4799,5.238181964264939,0.34233452502077827,1750
4800,5.231765912506048,0.2776979463364455,1712
4801,5.291646801754255,0.27770835019780604,1763
4802,5.241960747553055,0.27922942744471113,1788
4803,5.17610080947836,0.2791696872194645,1743
4804,5.176252089474951,0.3962718117991487,1729
4805,5.3137853824878745,0.32043753059681107,1722
4806,5.339142772753294,0.28874005916122386,1803
4807,5.179940521909754,0.27790754730309525,1709
4808,5.319975974910024,0.27736136229848424,1718
4809,5.193332578213093,0.2790767814348412,1723
4810,5.104604279405098,0.3006984237910499,1637
4811,5.308359055755589,0.2770188843273116,1761
4812,5.310837387416277,0.27755566512963314,1777
4813,5.205072097836811,2.9078622132892065,1852
4814,5.3702329065745475,0.299930333944482,1813
4815,5.354222687998678,0.27837891565246997,1880
4816,5.084500755808565,0.28000947998771164,1651
4817,5.1397224260339,0.2782058157482043,1662
4818,5.411914634310182,0.29273817712042643,1868
4819,5.197577619163295,0.28367759944797977,1734
4820,5.477440870241564,0.27763726081027273,1847
4821,5.2646052987789504,0.2790824446366832,1802
4822,5.082130830251022,0.27842787415968673,1680
4823,5.428147683510812,0.2901658624643683,1827
4824,5.471686800585498,0.280329606100615,1780
4825,5.326427898121952,0.39270759699599833,1816
4826,5.324397475343457,0.27830660903129023,1786
4827,5.265654189948115,0.2817750863201809,1762
4828,5.246574295062178,0.2827365806982896,1728
4829,5.1055655705533285,0.2798894162100142,1668
4830,5.146839399530306,0.2791969757726169,1662
4831,5.406553026508036,0.2788964290956702,1795
4832,5.241673124632482,0.2930309430637779,1761
4833,5.4218639526062375,0.27941740366478407,1811
4834,5.236287848383389,0.27748439696400423,1740
4835,5.311898496516386,0.2780858355625309,1751
4836,5.147514204475535,0.276833063006119,1702
4837,5.153052268793874,0.2789722576819663,1703
4838,5.446849410578355,0.2864832112111591,1773
4839,5.2355995748564395,0.2794014251987839,1750
4840,5.274549939886541,0.2781775954226667,1749
4841,5.227893280871034,0.27839276399284735,1700
4842,5.360327006927185,0.2782589439431704,1789
4843,5.297494587938221,0.3022279223153445,1771
4844,5.334776924435347,0.2786574869800155,1807
4845,5.268241018766208,0.2798167839944577,1751
4846,5.197636328054775,0.35109421042427197,1696
4847,5.37705948120155,0.3609358218373372,1817
4848,5.194308484953988,0.2768635257493892,1717
4849,5.262062907349822,0.3127611316699975,1763
4850,5.089255551772242,0.27778657685379216,1680
4851,5.259875881700035,0.28465723032450574,1742
4852,5.085510568112984,0.283183191623999,1671
4853,5.302106425128344,0.27914702920784856,1750
4854,5.19649456046826,0.2802571742384511,1694
4855,5.2671345461776395,0.27882050313719386,1735
4856,5.448052224874147,0.289884971843825,1849
4857,5.367837158808902,0.278696683568811,1804
4858,5.339238938425164,0.2789445141780555,1794
4859,5.348992576056353,0.28177354523760006,1801
4860,5.159298776459739,0.27825154506740046,1738
4861,5.200793820665438,0.278091197103285,1724
4862,5.269707276324456,0.3223198741285083,1761
4863,5.266441103284318,0.27825170063680266,1781
4864,5.285673478897272,0.2778060301833746,1778
4865,5.345147135151108,0.3049548884838351,1795
4866,5.280728413962697,0.27883631452729546,1766
4867,5.337188125202263,0.2791622266877805,1816
4868,5.296849196456537,0.27799081052696895,1781
4869,5.183001642010137,0.2780386001677064,1735
4870,5.307069981106392,0.27811198236677154,1755
4871,5.246902369635137,0.28730172196739084,1745
4872,5.2460046855382885,0.2776028266827424,1782
4873,5.27325411643338,37.97327644105499,2098
4874,5.181228124785545,0.28672003164097953,1737
4875,5.321133294208571,0.27882761481254126,1768
4876,5.043016793702385,0.2972900623355369,1636
4877,5.297224714665636,0.6107941893824791,1787
4878,5.02472491689555,0.2871663161729202,1610
4879,5.143428117624503,0.29261177994169324,1741
4880,5.248478607810877,0.2964054790433675,1728
4881,5.328080870255863,0.2903930330708255,1768
4882,5.211447028678066,0.3015623492231113,1741
4883,5.343952731473197,0.27878801185564434,1731
4884,5.3016065487379045,0.28712887974516776,1744
4885,5.109773051477948,0.2791707641254926,1702
4886,5.194325598065676,0.2785825613375862,1718
4887,5.183670827111755,0.306265634869768,1665
4888,5.422709885236055,0.28401636413934384,1827
4889,5.372356726047372,0.27677234530130546,1795
4890,5.283984165368687,0.2788537147945165,1765
4891,5.2790950441617674,0.27828383789837025,1735
4892,5.208410792506532,0.2784818011668956,1708
4893,5.218996655455807,0.3069253062027564,1692
4894,5.118458064770969,0.27799664620745956,1654
4895,5.2441928921333965,0.27670204217433586,1784
4896,5.3027410064639,0.27839330386562217,1796
4897,5.171567442009027,0.28054015883641537,1717
4898,5.228533126356113,0.2783107723509154,1744
4899,5.1614702842884075,0.27742296866351435,1695
4900,5.2535268411941844,0.27842899310282154,1724
4901,5.375863965036292,0.27863623486929906,1770
4902,5.222154212454626,0.33279192978772104,1706
4903,5.292264726497578,0.2861159577382557,1738
4904,5.1369231010805505,0.27988546210844656,1696
4905,5.263392244309706,0.2794351112454302,1749
4906,5.242716746330616,0.27800008249124925,1748
4907,5.16963680790112,0.28525983311605746,1721
4908,5.312779274374317,0.2894483457439082,1810
4909,5.215593944678928,0.27777600495572136,1731
4910,5.269096222637821,0.2972103029092089,1741
4911,5.241374228952347,0.2835913461264039,1697
4912,5.286103011831266,0.27865611491274384,1757
4913,5.4443095236370835,0.2797178189459671,1824
4914,5.20897309185072,0.29764705769662975,1733
4915,5.415714205777021,0.2789270286085422,1831
4916,5.376261822257218,1.6735848798289001,1867
4917,5.141821409331789,0.27827543876095584,1690
4918,5.304720057557509,0.29569929525318345,1737
4919,5.284427667277456,0.2773939136089371,1740
4920,5.16899641631605,0.2923198848402852,1687
4921,5.3527064116741405,0.2863114970715536,1760
4922,5.298998544355124,0.28204420371297584,1767
4923,5.328913626269625,0.27791803738430765,1779
4924,5.299444332445447,0.2784865503790929,1777
4925,5.2839086529818475,0.3157067636972557,1805
4926,5.248920027889641,0.2782141925616983,1777
4927,5.327751853811122,0.2785874267385801,1729
4928,5.349643623886829,0.2790025751860988,1746
4929,5.177498984634714,0.46917793326112534,1752
4930,5.222014312077284,0.27843258101070967,1797
4931,5.405754279262448,0.2782057718601079,1799
4932,5.248231573152552,0.2780180569788396,1751
4933,5.315823555492545,0.38764754137095114,1751
4934,5.371673268967266,0.2785199399680796,1816
4935,5.302983465849221,1.6560428306109458,1844
4936,5.2330415201640355,0.2799844586558268,1749
4937,5.1652224461644165,0.27918028086008095,1736
4938,5.265715045143417,0.284709959044235,1745
4939,5.2212466888388835,0.2788652222730379,1750
4940,5.325526959247454,0.2794464622267361,1753
4941,5.253586367314664,0.2771364971395367,1747
4942,5.227901019871724,0.27807008480984086,1758
4943,5.4255664543938975,0.2774810741749939,1839
4944,5.352032894275807,0.291393842232369,1749
4945,5.2425258816654745,0.28338003888466656,1757
4946,5.217238058412342,0.2812855547268144,1733
4947,5.14962486725957,0.27911587062639914,1714
4948,5.293839394072911,33.47232852784356,2064
4949,5.253210147852777,0.2780161409205811,1767
4950,5.301020884763044,0.2787859832230018,1717
4951,5.199109640181828,0.2783902585921796,1710
4952,5.371160900558657,0.2880777478449405,1810
4953,5.17484870525198,0.27783002228940995,1722
4954,5.096049192205308,0.28017527289514427,1669
4955,5.302551645577171,0.27982761358605496,1813
4956,5.202533700972192,0.2802170301932239,1761
4957,5.288324561638952,0.28187706911125804,1771
4958,5.343528400128506,0.27840303394978994,1788
4959,5.205362575867982,0.2777645632431443,1723
4960,5.402518540452347,0.2778163755929363,1813
4961,5.281914951306125,0.27830275826192763,1754
4962,5.1234768873668415,0.27779830462861754,1727
4963,5.226596976344449,0.2762061261643722,1774
4964,5.2301771306564255,0.2784114603164843,1763
4965,5.303568220813202,0.2778374064027877,1750
4966,5.295362196860035,0.2779418600222618,1750
4967,5.352100657858036,0.30633270868145746,1787
4968,5.350702786508618,0.2775905315757513,1747
4969,5.148418998439553,0.2777992521561517,1720
4970,5.278769657609878,0.4382963251276034,1829
4971,5.3268520417053296,0.28880197220211196,1743
4972,5.432764144602982,0.27925341376667057,1819
4973,5.264807424098033,0.2871612989119127,1753
4974,5.3047408056807575,0.3394299847526477,1777
4975,5.271158730761681,4.167114694664888,1843
4976,5.262809333816196,0.27809301520986324,1752
4977,5.298231903165232,0.2787615362070759,1804
4978,5.311938903092749,0.2930043009803181,1757
4979,5.25487744527521,0.27851526275218047,1740
4980,5.2644996665349035,0.2926500801501188,1724
4981,5.317268353276581,0.278988506442287,1767
4982,5.28497471000213,0.27885057435290744,1792
4983,5.341171246322871,0.3151589633368805,1807
4984,5.259794985177925,0.2786053288346055,1769
4985,5.291950506635351,0.27923639769156416,1747
4986,5.20469703623659,0.28977008856795505,1687
4987,5.222315873819662,0.27759205991801245,1703
4988,5.234443962598836,0.27754909424655577,1710
4989,5.241534931524841,0.2791951774544414,1703
4990,5.220513192262093,0.2773801635803658,1703
4991,5.1599033498203495,0.2832048572805466,1667
4992,5.259434529598928,0.3054921627109372,1765
4993,5.234667981554998,0.3124282914108552,1762
4994,5.397072110394224,0.2787860337750016,1811
4995,5.1557913526086105,0.27895285078685905,1692
4996,5.265937157090664,0.41363040551186975,1779
4997,5.21480747953779,0.2945269919649543,1745
4998,5.103491746231666,0.3130641522446098,1648
4999,5.424461575977686,0.28080668127908504,1835
5000,5.20786924911932,0.27728132124993654,1721
5001,5.432069561169844,0.28623787798177047,1770
5002,5.268141032564604,0.2792955229627569,1747
5003,5.094078669826914,0.2784005899480366,1665
5004,5.059116025568839,0.2778340074532777,1665
5005,5.207227431181362,0.29620497077931374,1721
5006,5.309032493434872,0.27930518244809927,1794
5007,5.235426049253954,0.29330267704973034,1707
5008,5.2889729206608145,0.27874735505250087,1770
5009,5.266440793818806,0.2830434944843983,1701
5010,5.310125219840153,0.8178200819434868,1804
5011,5.250039991494229,0.27887504631788634,1773
5012,5.288646579174563,0.27954400212469793,1798
5013,5.169131958388089,0.29734476808876675,1750
5014,5.166927458644936,0.2932755316052286,1688
5015,5.2556395111687175,0.27784293094570256,1739
5016,5.269717767947018,0.2868399926871489,1730
5017,5.261675885966825,0.2799240675184907,1761
5018,5.313613475170477,0.2800698163921277,1772
5019,5.137845725885455,0.2786744583722024,1683
5020,5.318876986953207,0.2806811833169873,1767
5021,5.375814515137617,0.2781097260336403,1809
5022,5.405118199592847,0.2787051698928879,1784
5023,5.153597711708172,0.2785148979993842,1692
5024,5.393513815091244,0.2905943248747659,1803
5025,5.162245068420643,0.29027981057764285,1676
5026,5.280431990949025,0.2799976415943322,1784
5027,5.255300917411067,0.27792584786096414,1706
5028,5.246138110849628,0.28664084787855426,1677
5029,5.207683278997554,0.28128019083940214,1731
5030,5.3258787597073916,0.2792431665373536,1831
5031,5.309645494662784,0.27827207575333296,1784
5032,5.187486257972881,0.2767334204767609,1733
5033,5.296613844283535,0.27837198463959884,1735
5034,5.248223944215819,41.40226653398979,2166
5035,5.221391322343113,0.2813021893452099,1739
5036,5.2643041208820085,0.28783422774740675,1744
5037,5.370491930664216,1.1056841381263303,1852
5038,5.193899581450913,0.2907322022432128,1739
5039,5.253399653722271,0.2936911029970605,1762
5040,5.246109714708556,0.29917975259251745,1735
5041,5.309863859542919,0.27884922985343746,1757
5042,5.222648606966014,0.278455749734893,1720
5043,5.23993506206123,0.27950961210045155,1741
5044,5.289070901294651,0.2778828596795045,1737
5045,5.186978870772221,0.2819094898244785,1720
5046,5.280959736617626,0.29011853758755995,1747
5047,5.130181677109644,0.2785842831154536,1753
5048,5.187753306215668,0.2814484197112241,1719
5049,5.255199662095961,0.28652602887200307,1759
5050,5.373896954713661,0.2786581733339255,1803
5051,5.3035525752141774,0.3226475717103591,1773
5052,5.193327203762624,0.2773377917580879,1768
5053,5.4300701717019155,0.27851589963594714,1790
5054,5.392847129567685,0.2785439227682077,1808
5055,5.254409883604495,0.28984620184967036,1722
5056,5.313766385636306,0.2782964778220909,1812
5057,5.184684151404757,0.2838012458822159,1689
5058,5.22259654095292,0.2830574434456411,1736
5059,5.186339399971118,0.27714799195599954,1699
5060,5.165927939023218,0.2780973428808619,1713
5061,5.376144468622356,0.2951740482191371,1788
5062,5.236984559004695,0.2951195784769474,1804
5063,5.409951526514703,0.2778977722961796,1803
5064,5.204903187429154,0.30739670583365264,1738
5065,5.258888540223226,0.278610849821329,1747
5066,5.280561864481402,0.2812197194161973,1773
5067,5.171526816505395,0.29089913091762487,1765
5068,5.2129207414773,0.2782958644181378,1761
5069,5.497846997180913,0.27836394524535796,1841
5070,5.255145146327476,0.27818481654184857,1736
5071,5.286693937386929,0.2784986419608641,1739
5072,5.220505380320779,0.2773875405069917,1716
5073,5.179373055517849,0.29060886085344,1740
5074,5.341824378358779,0.2815692833552935,1722
5075,5.203301321070102,0.27816132463448995,1708
5076,5.213689680121414,0.28526227762912376,1746
5077,5.314480640023608,0.28353895430365367,1749
5078,5.2950012643793425,0.2777298132196198,1772
5079,5.256956911443626,0.36042556544275195,1790
5080,5.269135136962768,0.27793338024751174,1737
5081,5.065715953041302,8.631342696593109,1877
